dx_pixels,dy_pixels,magnitude_pixels
-0.05078125,-0.022247314453125,0.05544076435204266
-0.028564453125,0.021728515625,0.03588950227568211
-0.00079345703125,0.03118896484375,0.03119905610888114
-0.00054931640625,0.007049560546875,0.007070930095696886
0.00323486328125,0.0224609375,0.02269268723239462
0.01873779296875,0.051177978515625,0.05450037036833338
-0.001953125,-0.031494140625,0.0315546445230001
-0.07330322265625,0.015655517578125,0.07495637186010769
-0.0574951171875,-0.034881591796875,0.06724889550534027
-0.04400634765625,-0.0004425048828125,0.0440085723991821
0.041015625,0.0168914794921875,0.04435767772974162
0.0157470703125,0.0842132568359375,0.08567288281797451
0.01361083984375,0.06317138671875,0.06462104193853636
-0.00177001953125,0.0017852783203125,0.002513998373504703
-0.056243896484375,-0.1407318115234375,0.15155467220252045
-0.036376953125,-0.07568359375,0.08397195413692292
-0.01922607421875,-0.001068115234375,0.019255721228216494
0.03753662109375,-0.0265350341796875,0.04596853230257565
0.01751708984375,0.008544921875,0.019490103294848463
0.01776123046875,0.047760009765625,0.050955665441407484
-0.0284423828125,-0.035308837890625,0.04533964240308067
-0.030029296875,-0.019927978515625,0.0360400194024101
0.05926513671875,0.029022216796875,0.06598973782412644
-0.0009765625,0.0196075439453125,0.019631847948773623
0.03851318359375,0.0998992919921875,0.10706602566204758
0.0543212890625,0.0335540771484375,0.06384887265014925
0.05059814453125,0.1246795654296875,0.1345554393762697
0.07861328125,0.0279998779296875,0.08345083075062226
-0.041351318359375,-0.0149993896484375,0.04398764849232155
0.023468017578125,-0.1371917724609375,0.13918451882311061
0.00634765625,-0.040008544921875,0.040508966990456
-0.0308837890625,-0.026611328125,0.040767281138597046
0.02313232421875,0.005889892578125,0.023870384545357032
0.01177978515625,0.002471923828125,0.012036351014300804
0.01104736328125,-0.018707275390625,0.021725707997867286
-0.03399658203125,0.015838623046875,0.03750506058958591
0.0291748046875,0.0523681640625,0.05994659152804844
-0.02288818359375,0.071441650390625,0.07501852010508803
0.09576416015625,0.0584259033203125,0.11218003632209433
0.1229248046875,0.1148529052734375,0.16823108350483043
0.12420654296875,0.1508636474609375,0.19541521292229522
0.06707763671875,0.1053466796875,0.12488928004017529
0.037353515625,0.0390167236328125,0.054014718851313
-0.0198974609375,-0.035186767578125,0.04042298312045175
-0.04302978515625,-0.0244598388671875,0.04949592031674741
0.0416259765625,-0.1661376953125,0.17127304437222712
0.02935791015625,-0.1357269287109375,0.13886571234846404
0.03973388671875,-0.1402130126953125,0.14573424677430602
-0.02032470703125,-0.07733154296875,0.07995787174402387
0.044677734375,-0.0298309326171875,0.05372135971561254
0.07379150390625,-0.0135955810546875,0.07503349833881322
0.0765380859375,0.008087158203125,0.07696415221892922
0.0992431640625,0.024444580078125,0.10220931028204895
0.0511474609375,0.0151824951171875,0.053353265301539984
0.13507080078125,0.0793914794921875,0.15667523173637418
0.15093994140625,-0.021270751953125,0.15243133142623125
0.04278564453125,-0.02062225341796875,0.04749619683710904
0.0142822265625,-0.0495452880859375,0.05156275368035653
0.010528564453125,-0.03802490234375,0.0394555936173229
-0.02069091796875,-0.10599517822265625,0.10799579571836213
0.022216796875,-0.07464599609375,0.0778820312794495
-0.03564453125,-0.11639404296875,0.12172964243208574
0.07373046875,-0.01953125,0.07627353242545691
0.0709228515625,-0.09375,0.11755472501671896
0.028564453125,-0.06610107421875,0.07200888830695151
0.0228271484375,-0.04144287109375,0.04731374293248039
-0.010498046875,0.01177978515625,0.015778856945834356
-0.0203857421875,-0.00689697265625,0.021520843764970682
0.0018310546875,-0.06195068359375,0.06197773760796324
-0.0025634765625,-0.0989990234375,0.09903220715335573
0.03076171875,-0.01214599609375,0.033072776744075966
0.04803466796875,-0.05206298828125,0.07083702475147888
0.033935546875,0.001708984375,0.03397855160684923
0.0589599609375,-0.01995849609375,0.06224643411534318
-0.01885986328125,-0.0723876953125,0.07480423033253385
-0.05810546875,-0.1502685546875,0.16111140253417014
0.035888671875,-0.05694580078125,0.0673113734488402
0.1015625,-0.00262451171875,0.10159640479865346
0.0869140625,-0.03057861328125,0.09213634380882577
0.084716796875,-0.00982666015625,0.08528481062056971
0.0408935546875,-0.0208740234375,0.045913044654529854
-0.0030517578125,-0.0594482421875,0.05952652118954886
0.00830078125,-0.04107666015625,0.04190698007435525
-0.0084228515625,-0.0345458984375,0.03555788980378298
0.002197265625,-0.04541015625,0.045463284822769026
-0.0374755859375,-0.0435791015625,0.057476583356647404
-0.0096435546875,-0.00537109375,0.011038423577762012
0.00494384765625,-0.021484375,0.02204586126212432
-0.04571533203125,-0.02410888671875,0.051682975935456274
-0.00225830078125,-0.02825927734375,0.028349368218878818
0.03515625,-0.061767578125,0.07107176388334877
-0.0159912109375,-0.01324462890625,0.020763887451821075
-0.011474609375,-0.04949951171875,0.05081208833243824
0.0758056640625,-0.0494384765625,0.09050227438455602
0.0166015625,-0.0133056640625,0.021275633329833222
0.0679931640625,0.0242919921875,0.07220229389477596
-0.0047607421875,-0.02557373046875,0.026013080483943348
-0.0504150390625,-0.03497314453125,0.061357941638202816
-0.0186767578125,-0.00537109375,0.01943373176870744
-0.0311279296875,-0.01702880859375,0.035481380028861864
-0.0172119140625,-0.0003662109375,0.017215809482729237
-0.01080322265625,0.03363037109375,0.035322959667387
-0.017822265625,-0.029296875,0.03429198210622538
-0.0380859375,-0.04583740234375,0.05959535291343381
-0.03985595703125,0.01416015625,0.04229665868483302
-0.0179443359375,-0.0780029296875,0.08004034127907578
0.029296875,-0.01287841796875,0.03200250824768971
0.0582275390625,0.0604248046875,0.08391426176042714
0.013916015625,-0.0631103515625,0.06462640300386205
-0.034912109375,0.0120849609375,0.036944575540569735
-0.006103515625,0.047607421875,0.047997078250335695
-0.0081787109375,-0.0831298828125,0.08353124402892109
-0.01123046875,-0.0126953125,0.01694976070088846
-0.027587890625,0.0152587890625,0.03152653410685723
-0.0701904296875,0.0091552734375,0.07078499453578614
0.028564453125,0.01470947265625,0.0321293723585645
-0.00482177734375,0.00244140625,0.0054046277605622264
0.0516357421875,-0.01007080078125,0.05260865802916467
-0.01654052734375,-0.04278564453125,0.045871564424639195
-0.0362548828125,-0.0068359375,0.03689371991615936
0.0692138671875,0.06781005859375,0.09689563177737527
0.021484375,-0.02984619140625,0.03677463134552318
0.056640625,0.017578125,0.05930557207300381
0.027587890625,0.005859375,0.028203261948356043
0.002685546875,-0.01373291015625,0.01399303338727728
-0.0267333984375,0.0015869140625,0.02678045720782018
-0.0299072265625,0.0474853515625,0.05611863160907371
-0.0047607421875,-0.00665283203125,0.008180760368808531
-0.0467529296875,0.01483154296875,0.04904906830102073
-0.0469970703125,0.03021240234375,0.05587050987183399
0.004150390625,-0.05633544921875,0.05648812778822155
-0.011962890625,0.0159912109375,0.019970718048015514
-0.01263427734375,0.0263671875,0.029237878525278656
-0.07513427734375,-0.04766845703125,0.08898000577493616
-0.0267333984375,-0.0150146484375,0.030661282747462614
0.016357421875,0.011474609375,0.019980788540634887
0.049560546875,-0.05621337890625,0.07494125549126265
0.038818359375,-0.02374267578125,0.045503622688970666
0.02490234375,0.025634765625,0.035738885445573784
0.012939453125,0.02264404296875,0.026080301553944283
-0.0550537109375,-0.01251220703125,0.05645765149900117
-0.0762939453125,0.04718017578125,0.08970359568097808
-0.008544921875,-0.0118408203125,0.014602079150681457
-0.0577392578125,-0.0133056640625,0.059252532341516395
0.0015869140625,0.03485107421875,0.03488718490280609
0.02001953125,0.009033203125,0.02196315984022418
-0.0047607421875,-0.050537109375,0.0507608519447473
-0.04150390625,0.00872802734375,0.04241170469719458
0.02691650390625,0.01434326171875,0.030499628510323378
0.01898193359375,-0.0443115234375,0.048206067173226716
0.0762939453125,-0.038055419921875,0.08525831969243225
0.0057373046875,0.02252197265625,0.02324125464354457
0.0291748046875,0.024932861328125,0.038377295404461255
-0.0096435546875,-0.038421630859375,0.03961337987227145
0.0098876953125,-0.029632568359375,0.031238687971261964
-0.0186767578125,0.0673828125,0.06992327726012945
-0.0968017578125,-0.02935791015625,0.1011556582912313
0.0169677734375,0.034576416015625,0.03851537199498273
-0.0316162109375,0.06365966796875,0.07107839418512485
0.0213623046875,-0.02899169921875,0.036012035282000567
-0.013427734375,0.0133056640625,0.01890356438848665
-0.06085205078125,0.050201416015625,0.07888697138474565
-0.002197265625,-0.042388916015625,0.04244582638147732
-0.02276611328125,-0.0205078125,0.030640925042659268
-0.06536865234375,0.025360107421875,0.07011558854981602
0.010498046875,0.06024169921875,0.061149581461789594
0.066162109375,0.025390625,0.07086683677743834
0.099853515625,-0.00616455078125,0.10004362183071307
0.033447265625,0.009674072265625,0.034818202882829
0.0335693359375,0.010894775390625,0.03529300845913957
-0.0078125,-0.04052734375,0.0412734872246175
-0.0943603515625,0.058685302734375,0.1111208382978811
-0.0501708984375,0.05914306640625,0.07755656873508547
-0.0826416015625,-0.031524658203125,0.08845020284679317
0.00732421875,0.038543701171875,0.039233417902658566
-0.0411376953125,0.081268310546875,0.09108703680967671
0.0416259765625,-0.01806640625,0.0453774939763297
-0.02490234375,0.036590576171875,0.04426055793630431
-0.101318359375,0.064422607421875,0.12006532510877016
-0.00299072265625,-0.034027099609375,0.03415827761806697
0.0350341796875,0.08111572265625,0.08835810210966343
0.05029296875,-0.018280029296875,0.0535120750558515
0.039794921875,0.028106689453125,0.04871982962872265
0.063720703125,0.032867431640625,0.07169795024542572
-0.0255126953125,-0.03155517578125,0.04057864882785091
0.0244140625,-0.0020751953125,0.02450209957001498
-0.07177734375,0.045562744140625,0.08501735546010428
-0.01904296875,0.006103515625,0.019997188847387916
-0.073486328125,0.039306640625,0.08333818103677369
-0.017578125,0.033355712890625,0.03770403242303708
-0.04736328125,-0.00787353515625,0.04801325823794201
-0.0240478515625,0.043609619140625,0.049800582791393114
-0.04833984375,0.095245361328125,0.106810202454164
0.00750732421875,0.0009765625,0.007570574036480758
-0.04852294921875,-0.010955810546875,0.04974441059681388
0.029296875,0.043792724609375,0.052688799696692504
-0.0067138671875,-0.03509521484375,0.035731640286171575
0.0284423828125,-0.00225830078125,0.02853189552888819
0.052978515625,-0.046966552734375,0.07079957763701135
-0.015869140625,-0.0067138671875,0.01723094996764295
0.049560546875,0.0098876953125,0.050537256802698605
-0.0333251953125,0.04913330078125,0.05936876188937288
-0.00732421875,0.018829345703125,0.02020367392098881
-0.0535888671875,0.071868896484375,0.08964878676435796
-0.01806640625,0.03411865234375,0.0386067024303257
0.0067138671875,0.026458740234375,0.027297269962425246
-0.05255126953125,0.067657470703125,0.08566895161778451
0.0194091796875,0.075164794921875,0.0776302946779747
-0.03094482421875,0.030670166015625,0.0435688102816147
-0.00933837890625,0.096771240234375,0.09722077070819699
-0.013427734375,0.0592041015625,0.06070773997002665
0.037109375,0.026611328125,0.04566474019927236
0.0528564453125,0.057830810546875,0.07834670675645436
0.0101318359375,-0.0296630859375,0.031345697739880135
0.068359375,-0.000244140625,0.0683598109640116
0.1031494140625,-0.000885009765625,0.10315321063215785
-0.032958984375,0.0052490234375,0.03337434490861084
-0.0206298828125,0.026611328125,0.03367127632617895
-0.0032958984375,0.04840087890625,0.048512967600506475
-0.08056640625,0.00579833984375,0.0807747891423039
0.01318359375,0.015533447265625,0.02037388348153076
-0.0333251953125,0.06878662109375,0.07643407541215766
-0.01019287109375,0.030487060546875,0.032145847040055214
0.0172119140625,0.00323486328125,0.017513261436501906
-0.00079345703125,0.075347900390625,0.07535207805585714
-0.0726318359375,0.098663330078125,0.12251463705923861
-0.06591796875,0.066986083984375,0.09398039184685132
-0.0184326171875,0.061370849609375,0.06407918974329688
0.0208740234375,0.022369384765625,0.030595983874715897
0.0697021484375,-0.051239013671875,0.0865091094559982
0.1241455078125,0.05047607421875,0.1340147050832865
-0.02197265625,-0.012054443359375,0.02506206750020924
0.007568359375,0.009857177734375,0.012427550704632376
0.0303955078125,0.0506591796875,0.05907824795802734
-0.045166015625,0.002593994140625,0.045240443996929794
-0.0076904296875,0.026702880859375,0.027788244906225314
0.02838134765625,0.05450439453125,0.06145103675287409
-0.037841796875,0.0260009765625,0.04591353147964589
0.01629638671875,-0.0081787109375,0.018233582552154515
-0.01922607421875,0.003326416015625,0.019511713747743686
-0.048828125,0.0858154296875,0.09873435958908065
-0.049072265625,0.09039306640625,0.10285423524529887
0.011474609375,0.068084716796875,0.06904487903979202
0.031494140625,0.050140380859375,0.059210967619440696
0.0616455078125,-0.001007080078125,0.06165373341286604
0.0146484375,-0.013519287109375,0.019933585857469783
0.0098876953125,0.00701904296875,0.012125736381349929
0.0380859375,-0.01470947265625,0.04082777511791296
0.0272216796875,0.00341796875,0.027435421545600983
-0.0213623046875,0.03692626953125,0.04266025601254764
-0.0216064453125,0.001220703125,0.02164090097850452
0.00067138671875,0.02825927734375,0.02826725165482304
-0.0340576171875,0.0211181640625,0.040073658952745526
-0.0662841796875,-0.002838134765625,0.06634491303628814
-0.01837158203125,-0.007568359375,0.019869451174103884
-0.0411376953125,0.0958404541015625,0.10429622532967237
-0.0948486328125,0.113800048828125,0.14814423464881812
0.0086669921875,0.0784912109375,0.07896826544893401
-0.0419921875,0.0423736572265625,0.05965627073317078
-0.0301513671875,0.0345306396484375,0.0458417933528532
0.0599365234375,0.0513458251953125,0.07892262417559096
0.0389404296875,-0.0229644775390625,0.04520756897787402
0.0308837890625,0.0364837646484375,0.047800350519421636
0.0552978515625,-0.032135009765625,0.06395710468794767
0.04150390625,0.0192718505859375,0.04576000938609485
0.0098876953125,0.0028533935546875,0.01029117939649128
0.01092529296875,-0.04193115234375,0.043331092339425156
0.00457763671875,0.0279541015625,0.028326428509351707
-0.00738525390625,0.022918701171875,0.024079220059326785
-0.08477783203125,-0.028106689453125,0.08931554621639642
-0.010498046875,-0.0214080810546875,0.023843550965277113
-0.074951171875,-0.11431884765625,0.13669848973155735
-0.07568359375,0.0523529052734375,0.09202626284645356
-0.021484375,-0.03143310546875,0.038073855709005705
0.009765625,-0.1031646728515625,0.10362585177556101
0.08349609375,-0.056915283203125,0.10104923123705946
0.0823974609375,-0.0639801025390625,0.10432063597321381
0.10791015625,-0.098480224609375,0.1460922874795667
0.0494384765625,-0.04425048828125,0.0663495944068229
0.0875244140625,-0.1042633056640625,0.13612993779834645
0.009033203125,-0.0652618408203125,0.06588403923526029
-0.02685546875,-0.1053314208984375,0.10870107833074161
-0.0205078125,-0.041351318359375,0.04615736023207501
-0.00732421875,-0.0827484130859375,0.08307192093926084
0.00909423828125,-0.1043243408203125,0.10471997544646806
-0.068603515625,-0.114013671875,0.13306224006279838
-0.0721435546875,-0.0782470703125,0.1064297725988251
-0.0264892578125,-0.07763671875,0.08203134082607509
-0.08251953125,-0.06011962890625,0.10209722237918589
-0.0069580078125,-0.044677734375,0.04521630039711196
-0.071044921875,-0.07122802734375,0.1006022504892751
0.006103515625,0.00323486328125,0.006907766891912223
0.061279296875,-0.03143310546875,0.06887083813127255
0.079833984375,-0.00177001953125,0.07985360374039953
0.013671875,0.0313720703125,0.03422173230139101
0.0274658203125,0.0384521484375,0.047253984010854275
0.007080078125,0.003662109375,0.007971107283844975
-0.0618896484375,0.0150146484375,0.06368491384479583
-0.0079345703125,-0.073974609375,0.0743989263244292
-0.0548095703125,-0.0672607421875,0.08676460359763205
-0.0240478515625,-0.056640625,0.0615342145896302
0.0579833984375,-0.02996826171875,0.06526998701398197
-0.029052734375,-0.01934814453125,0.034905759860894676
-0.0474853515625,0.02337646484375,0.05292747605549788
-0.02880859375,0.00250244140625,0.028917076042439933
0.03076171875,0.0301513671875,0.04307421831826497
0.0589599609375,-0.0224609375,0.06309334915132048
0.01708984375,0.06585693359375,0.06803821324646181
0.026123046875,0.0513916015625,0.057649894095238366
0.0560302734375,0.04827880859375,0.07396103636857022
0.053466796875,0.04901123046875,0.07253136618135245
-0.0048828125,-0.024169921875,0.024658203125
-0.002685546875,-0.09759521484375,0.0976321572148006
0.0089111328125,-0.06005859375,0.06071608494649135
-0.0186767578125,-0.02801513671875,0.0336700039761957
0.00048828125,-0.02850341796875,0.02850759994247783
0.034423828125,-0.01611328125,0.03800839085545641
-0.033203125,-0.01385498046875,0.03597788200485222
-0.0223388671875,0.02215576171875,0.03146272023456955
-0.043701171875,0.051513671875,0.06755331829964725
-0.007080078125,-0.027587890625,0.028481910318534927
0.02001953125,0.0645751953125,0.06760722950333972
0.069091796875,0.0179443359375,0.07138400092215422
0.0928955078125,-0.00555419921875,0.0930614017770193
0.10107421875,0.0361328125,0.10733861297353813
0.043701171875,-0.01470947265625,0.046110313478366825
-0.0009765625,-0.0496826171875,0.0496922139264903
-0.0064697265625,-0.051513671875,0.05191835659801535
0.01513671875,-0.05059814453125,0.05281375279718215
0.0130615234375,-0.02752685546875,0.030468527475180248
0.018798828125,0.068603515625,0.07113254033832132
0.035888671875,0.0107421875,0.03746186542654506
0.0130615234375,0.0277099609375,0.030634055064031888
-0.0521240234375,0.0662841796875,0.08432381808337332
-0.052978515625,0.0567626953125,0.07764487553578844
0.0533447265625,0.03533935546875,0.06398851378938694
0.056640625,0.03717041015625,0.06774806116468927
0.031982421875,0.00701904296875,0.03274358369494148
0.0762939453125,0.01702880859375,0.07817126334830028
0.0380859375,0.0482177734375,0.06144503487283563
0.033203125,-0.04217529296875,0.05367683715314752
-0.0289306640625,-0.045166015625,0.05363722858738111
0.0272216796875,0.000244140625,0.02722277446649451
-0.011474609375,-0.0523681640625,0.05361055183064015
0.00634765625,-0.06488037109375,0.06519014720899835
0.01953125,0.09088134765625,0.09295638266616595
0.1031494140625,0.08746337890625,0.13523921129293578
-0.0137939453125,0.0516357421875,0.053446447950618835
-0.044189453125,0.07940673828125,0.09087429698189421
-0.037841796875,0.0701904296875,0.07974144474766331
-0.0113525390625,0.03240966796875,0.03434045312761915
0.0672607421875,0.00213623046875,0.06729465744194674
0.078857421875,0.0501708984375,0.0934644961191022
0.03564453125,0.00213623046875,0.03570848762756332
0.0592041015625,0.00982666015625,0.06001407244679573
0.0157470703125,-0.00042724609375,0.015752865220379546
-0.0452880859375,-0.02227783203125,0.05047090773797291
0.0186767578125,-0.0361328125,0.040674333695180996
0.019775390625,-0.05126953125,0.0549511684040118
-0.0166015625,-0.0262451171875,0.031055080963137322
-0.022216796875,0.0518798828125,0.056436763762850034
0.08447265625,-0.0010986328125,0.08447980023643147
0.018310546875,0.014404296875,0.023297207886884365
-0.0966796875,0.0673828125,0.11784483610030527
-0.008544921875,0.03656005859375,0.0375453535637672
-0.0152587890625,0.03680419921875,0.039841934237525516
0.075927734375,0.05902099609375,0.09616911576602444
0.04833984375,0.01544189453125,0.05074635553898095
0.09521484375,-0.0233154296875,0.0980279334263947
0.0322265625,-0.04522705078125,0.055534110715272755
-0.01025390625,0.00787353515625,0.012928076006912002
-0.0518798828125,0.0218505859375,0.05629360839785282
-0.03466796875,-0.0289306640625,0.04515364193892012
-0.0517578125,-0.03076171875,0.06020925589341939
0.0225830078125,-0.0609130859375,0.06496457711929399
0.048828125,0.007598876953125,0.0494158752018454
0.089599609375,0.047698974609375,0.10150508449796192
0.019287109375,-0.001953125,0.019385749542095036
-0.019287109375,0.046417236328125,0.050264822852410615
-0.0244140625,0.037109375,0.04442017740446937
0.012939453125,-0.016754150390625,0.02116910490516196
0.0743408203125,0.00482177734375,0.07449702746746419
0.063720703125,0.002044677734375,0.06375349961987839
-0.0284423828125,0.04339599609375,0.05188623726019801
0.0216064453125,0.0106201171875,0.02407541003011758
-0.0015869140625,0.00714111328125,0.007315312374561006
-0.0506591796875,-0.019378662109375,0.05423914667248867
-0.0501708984375,-0.0087890625,0.05093492583340871
-0.048095703125,-0.00579833984375,0.04844396148161041
0.009033203125,-0.01446533203125,0.017054166337637764
0.095703125,0.041229248046875,0.10420623315942464
0.0770263671875,0.055816650390625,0.09512391761766771
0.0318603515625,-0.0103759765625,0.03350735577916654
-0.0484619140625,0.0340576171875,0.05923241007329881
-0.075927734375,0.056976318359375,0.09492798165509161
-0.0538330078125,0.0115966796875,0.05506791906287327
0.017333984375,0.022064208984375,0.02805880133610341
0.04052734375,-0.022735595703125,0.04646905317957985
0.0806884765625,-0.0567626953125,0.09865411207403785
0.0418701171875,0.029998779296875,0.051507605968415957
0.00830078125,-0.02203369140625,0.023545414125604302
-0.027099609375,-0.027069091796875,0.03830306200534408
-0.044189453125,-0.013214111328125,0.04612288483690774
0.0074462890625,-0.014495849609375,0.01629652959068048
-0.0228271484375,0.02288818359375,0.03232565009414142
0.0989990234375,0.048126220703125,0.1100769719820843
0.091552734375,0.02984619140625,0.0962948509163279
0.03173828125,0.046539306640625,0.056331390532226557
0.0089111328125,0.069580078125,0.07014838244666172
-0.10693359375,0.057952880859375,0.12162783346007176
-0.065673828125,0.07421875,0.09910335288048806
0.0360107421875,0.03173828125,0.04800095884040957
0.0599365234375,0.040863037109375,0.07254084810350749
0.0367431640625,-0.0081787109375,0.0376424151446606
0.0523681640625,0.011444091796875,0.05360402824725226
-0.0089111328125,-0.0367431640625,0.037808311167332055
-0.0450439453125,-0.015350341796875,0.047587708524327775
-0.037841796875,-0.03802490234375,0.053646013728705734
-0.018310546875,-0.0150146484375,0.023679438223135563
-0.014892578125,-0.0164794921875,0.02221176593535737
0.061279296875,0.0093994140625,0.06199597737121908
0.0390625,0.002716064453125,0.03915681182583088
0.0010986328125,0.01495361328125,0.014993916907262027
0.01416015625,0.04803466796875,0.05007833215965236
-0.1107177734375,0.089019775390625,0.1420666947794412
-0.0504150390625,0.07220458984375,0.08806349390171597
0.0081787109375,-0.020965576171875,0.022504370615902033
-0.021728515625,-0.045257568359375,0.050203345357350146
0.01513671875,-0.042205810546875,0.04483804967251928
0.0391845703125,-0.000518798828125,0.039188004577923076
-0.007080078125,-0.034210205078125,0.03493516334216105
-0.0162353515625,-0.013519287109375,0.021127180699366498
-0.0081787109375,0.040313720703125,0.04113498984476295
0.0096435546875,-0.022857666015625,0.024808688854767422
-0.0306396484375,-0.01611328125,0.034618288360564534
0.0286865234375,0.0244140625,0.037669126279808285
0.0697021484375,-0.0458984375,0.08345691140789174
0.029052734375,-0.012451171875,0.031608433300704696
-0.0185546875,0.040924072265625,0.044933908343529984
-0.065673828125,0.019287109375,0.06844738335857152
-0.1009521484375,0.021514892578125,0.10321931445613894
-0.0611572265625,0.078826904296875,0.09976916959585083
0.0238037109375,-0.025634765625,0.03498225068580835
0.03125,-0.0224609375,0.03848449315476178
0.0540771484375,-0.043701171875,0.06952791098817582
0.0362548828125,-0.038818359375,0.05311573733193166
-0.0089111328125,-0.04913330078125,0.04993485289517529
0.031494140625,-0.0013427734375,0.031522752643316714
0.0491943359375,0.015838623046875,0.051681182923309754
0.0042724609375,-0.003173828125,0.005322321620261631
0.01904296875,0.04998779296875,0.05349218732394562
0.0179443359375,-0.023406982421875,0.029493830174051983
0.067626953125,-0.025482177734375,0.07226856973164215
0.022705078125,-0.0087890625,0.024346831257707025
-0.0426025390625,0.022430419921875,0.04814665172619468
-0.106689453125,0.09136962890625,0.14046725061229542
-0.0596923828125,0.021392822265625,0.06341004187289791
-0.042724609375,0.04656982421875,0.06319921497939363
0.014404296875,-0.00396728515625,0.01494065326463794
0.0089111328125,-0.053924560546875,0.05465589188894096
0.0489501953125,-0.044342041015625,0.0660479993835034
0.0521240234375,-0.05596923828125,0.07648182433164359
0.0013427734375,0.011810302734375,0.011886391007452228
0.020751953125,-0.018890380859375,0.028062253072667537
-0.001708984375,0.00811767578125,0.00829561858353474
-0.032958984375,0.0909576416015625,0.09674495964519178
0.0303955078125,-0.0211334228515625,0.03702037893650864
0.01318359375,-0.01763916015625,0.022021514824890603
0.02197265625,0.0196380615234375,0.029469494109654826
-0.0992431640625,0.0219879150390625,0.10164976153883157
-0.106201171875,0.0574951171875,0.12076579568746959
-0.1239013671875,0.0319061279296875,0.12794354141728798
-0.0562744140625,0.0323486328125,0.06490950410314078
-0.0450439453125,0.01324462890625,0.04695079556492908
0.005615234375,0.0204925537109375,0.021247955541224193
0.0716552734375,-0.0579986572265625,0.09218634633983051
0.048828125,-0.0526580810546875,0.07181266804246772
0.062255859375,-0.002288818359375,0.06229791903428226
0.0673828125,0.007720947265625,0.06782371596343507
0.01806640625,0.025909423828125,0.03158628306552467
-0.0660400390625,0.0390777587890625,0.07673563703620813
0.0250244140625,0.0129241943359375,0.028164802474090363
-0.0142822265625,-0.0045166015625,0.014979375329330594
0.0325927734375,-0.0177764892578125,0.03712536128687947
-0.041748046875,-0.0078887939453125,0.04248685076336909
-0.08642578125,0.046783447265625,0.09827566638150242
-0.150634765625,0.095672607421875,0.17844909757630856
-0.130859375,0.1213836669921875,0.17848857284952696
-0.1220703125,0.0591583251953125,0.1356498014512443
-0.06591796875,0.06280517578125,0.09104761781089986
-0.053955078125,-0.013824462890625,0.0556979912536271
0.0513916015625,-0.0339813232421875,0.06161028356085358
0.041259765625,-0.05010986328125,0.06491045106525989
0.0552978515625,-0.035125732421875,0.06551083471916264
0.0059814453125,-0.0365447998046875,0.03703106912838348
-0.033935546875,-0.1476593017578125,0.15150871505398641
-0.0670166015625,-0.1958465576171875,0.20699540819904488
-0.0887451171875,-0.0937347412109375,0.12908097278260858
0.02392578125,-0.15185546875,0.15372874291330518
-0.0162353515625,-0.217864990234375,0.2184690838772898
-0.07470703125,-0.1887359619140625,0.2029837526449221
-0.1419677734375,-0.0558929443359375,0.15257414565168484
-0.1246337890625,0.0058135986328125,0.12476930433860399
-0.1131591796875,0.0752410888671875,0.13589047575701513
-0.03662109375,0.0247802734375,0.044217264265030656
0.020751953125,-0.0055084228515625,0.021470591068105536
-0.0445556640625,-0.0733642578125,0.08583426777476069
0.045654296875,0.0485687255859375,0.06665760217854176
0.0863037109375,-0.018798828125,0.08832738228011089
0.0205078125,-0.005462646484375,0.021222885763920295
-0.0450439453125,-0.2015380859375,0.2065104285324754
-0.0772705078125,-0.151123046875,0.169731866997288
-0.0341796875,-0.09259033203125,0.09869762217629549
0.0850830078125,-0.02178955078125,0.08782882637079131
0.025390625,-0.02911376953125,0.038630239634376666
0.0662841796875,-0.0694580078125,0.0960104542543472
0.036376953125,0.00823974609375,0.03729847361954529
0.003662109375,-0.06982421875,0.06992018713592173
0.010986328125,-0.06201171875,0.06297739807263608
0.02264404296875,-0.06494140625,0.06877600546482861
0.03729248046875,-0.004638671875,0.03757986663462254
0.02142333984375,-0.07000732421875,0.07321191798013481
0.0157470703125,-0.05438232421875,0.05661631753178638
0.0015869140625,-0.00238037109375,0.002860850011049308
-0.09722900390625,0.01068115234375,0.09781393671656394
-0.05419921875,-0.1195068359375,0.13122286061850233
-0.0213623046875,-0.1082763671875,0.11036357982995981
-0.014892578125,-0.0859375,0.0872183626850403
0.0704345703125,-0.0338134765625,0.07813053111523845
0.1019287109375,0.05145263671875,0.11417896451926726
0.0009765625,-0.054931640625,0.05494032049479286
-0.0367431640625,-0.07647705078125,0.08484573885306017
0.008056640625,-0.00860595703125,0.01178863667198721
-0.0123291015625,-0.00018310546875,0.012330461181607365
-0.03839111328125,-0.05596923828125,0.0678707095347994
-0.0228271484375,-0.06658935546875,0.07039333041937428
-0.01116943359375,-0.02197265625,0.024648607861010224
0.01507568359375,-0.03228759765625,0.03563376486186582
-0.01593017578125,-0.06097412109375,0.0630207421693589
-0.047119140625,-0.07391357421875,0.08765517592834544
-0.0234375,-0.146728515625,0.14858860556504952
0.00048828125,-0.09893798828125,0.09893919316287082
0.06884765625,0.00994873046875,0.06956275590470808
0.07177734375,0.0269775390625,0.07667968889917576
0.0567626953125,-0.04901123046875,0.07499402837026851
0.0186767578125,0.01641845703125,0.024867388557582446
-0.000244140625,0.006591796875,0.00659631644829409
-0.052734375,-0.0596923828125,0.07964982656901816
-0.037353515625,-0.00311279296875,0.037482990937402774
-0.00030517578125,-0.0101318359375,0.010136430916347137
